time,TP9,AF7,AF8,TP10,Right AUX
1699116080.1298769,-420.41015625,-622.0703125,668.9453125,674.31640625,0.0
1699116080.133777,-943.84765625,-1000.0,-813.96484375,941.89453125,0.0
1699116080.137677,647.4609375,587.40234375,-423.33984375,-738.28125,0.0
1699116080.1415772,-749.51171875,-773.92578125,-985.83984375,-1000.0,0.0
1699116080.1454773,251.953125,-9.27734375,788.57421875,416.50390625,0.0
1699116080.1493776,-830.078125,-1000.0,-733.88671875,978.515625,0.0
1699116080.1532776,473.6328125,299.31640625,-908.203125,-592.28515625,0.0
1699116080.1571777,-758.30078125,-778.80859375,628.90625,-1000.0,0.0
1699116080.161078,712.40234375,695.3125,-977.05078125,-348.6328125,0.0
1699116080.16504,-685.05859375,-869.140625,-299.8046875,984.86328125,0.0
1699116080.1689403,125.9765625,-478.02734375,-941.89453125,-139.6484375,0.0
1699116080.1728404,-768.06640625,-924.31640625,489.74609375,-1000.0,0.0
1699116080.1767406,842.28515625,919.43359375,-936.03515625,-891.11328125,0.0
1699116080.1806407,-707.03125,-698.73046875,28.80859375,670.8984375,0.0
1699116080.184541,-553.7109375,-961.9140625,-971.6796875,745.60546875,0.0
1699116080.188441,987.79296875,741.69921875,-20.99609375,-1000.0,0.0
1699116080.192341,-894.04296875,-880.37109375,-938.4765625,-986.81640625,0.0
1699116080.1962414,-315.91796875,-521.97265625,704.1015625,673.33984375,0.0
1699116080.2001414,-1000.0,-1000.0,-792.48046875,993.1640625,0.0
1699116080.2040417,540.0390625,571.77734375,-565.91796875,-640.13671875,0.0
1699116080.2079418,-732.421875,-766.11328125,921.875,-1000.0,0.0
1699116080.2119505,438.96484375,226.07421875,852.5390625,305.6640625,0.0
1699116080.2158508,-749.51171875,-1000.0,-675.29296875,-990.72265625,0.0
1699116080.219751,449.21875,173.33984375,-879.39453125,-518.5546875,0.0
1699116080.2236512,-769.53125,-788.57421875,607.91015625,-1000.0,0.0
1699116080.2275512,787.59765625,781.73828125,-983.88671875,-616.69921875,0.0
1699116080.2314515,-637.6953125,-794.921875,-157.2265625,887.6953125,0.0
1699116080.2353516,20.01953125,-687.5,-921.38671875,107.421875,0.0
1699116080.2392519,-795.41015625,-997.0703125,345.703125,-1000.0,0.0
1699116080.243152,914.0625,946.2890625,-907.2265625,-908.203125,0.0
1699116080.2470522,-621.09375,-697.75390625,373.53515625,672.8515625,0.0
1699116080.2509522,-752.44140625,-1000.0,-902.83203125,817.87109375,0.0
1699116080.2548525,875.0,638.18359375,-222.16796875,-921.38671875,0.0
1699116080.258851,-827.63671875,-823.2421875,-946.2890625,-1000.0,0.0
1699116080.262751,-129.8828125,-411.62109375,727.5390625,594.23828125,0.0
1699116080.2666514,-954.58984375,-1000.0,-786.1328125,989.74609375,0.0
1699116080.2705514,519.04296875,534.1796875,-687.98828125,-622.55859375,0.0
1699116080.2744517,-739.2578125,-768.5546875,816.89453125,-1000.0,0.0
1699116080.2783518,537.109375,453.61328125,930.6640625,81.0546875,0.0
1699116080.282252,-742.1875,-974.609375,-540.52734375,-968.26171875,0.0
1699116080.2861521,345.21484375,-14.16015625,-1000.0,-382.32421875,0.0
1699116080.2900524,-765.625,-817.87109375,539.0625,-1000.0,0.0
1699116080.2939527,807.12890625,864.2578125,-953.61328125,-733.88671875,0.0
1699116080.2978528,-670.8984375,-706.0546875,-190.4296875,818.359375,0.0
1699116080.301753,-173.828125,-828.125,-965.8203125,329.58984375,0.0
1699116080.3057406,-855.95703125,930.6640625,258.7890625,-1000.0,0.0
1699116080.309641,983.88671875,973.14453125,-912.109375,-932.12890625,0.0
1699116080.313541,-523.4375,-704.58984375,441.89453125,673.828125,0.0
1699116080.3174412,-858.3984375,-1000.0,-896.97265625,883.30078125,0.0
1699116080.3213413,763.18359375,604.4921875,-283.203125,-832.51953125,0.0
1699116080.3252416,-782.71484375,-792.48046875,-962.890625,-1000.0,0.0
1699116080.3291416,61.03515625,-237.3046875,746.58203125,508.30078125,0.0
1699116080.333042,-897.4609375,-1000.0,-764.16015625,983.88671875,0.0
1699116080.3369422,496.58203125,423.828125,-757.32421875,-604.98046875,0.0
1699116080.3408422,-748.53515625,-772.94921875,754.39453125,-1000.0,0.0
1699116080.3447425,628.41796875,602.5390625,965.33203125,-156.73828125,0.0
1699116080.3486426,-729.4921875,-933.10546875,-445.3125,-979.4921875,0.0
1699116080.3526201,247.55859375,-241.2109375,-973.6328125,-270.99609375,0.0
1699116080.3565204,-763.671875,-861.81640625,517.08984375,-1000.0,0.0
1699116080.3604205,628.41796875,696.77734375,914.0625,-620.1171875,0.0
1699116080.3643208,-769.53125,-773.4375,-126.953125,828.125,0.0
1699116080.3682208,-332.03125,-867.1875,-949.70703125,508.30078125,0.0
1699116080.372121,-944.82421875,820.80078125,74.70703125,-1000.0,0.0
1699116080.3760214,-947.265625,-939.94140625,-928.22265625,-963.8671875,0.0
1699116080.3799214,-418.45703125,-611.81640625,682.12890625,674.31640625,0.0
1699116080.3838217,-953.125,-1000.0,-788.57421875,941.89453125,0.0
1699116080.3877218,637.20703125,585.9375,-430.6640625,-738.28125,0.0
1699116080.391622,-748.046875,-772.4609375,-999.0234375,-1000.0,0.0
1699116080.3955224,250.9765625,10.7421875,799.31640625,416.50390625,0.0
1699116080.399505,-831.0546875,-1000.0,-714.84375,978.515625,0.0
1699116080.4034052,482.421875,295.8984375,-910.64453125,-589.84375,0.0
1699116080.4073052,-784.1796875,-791.9921875,606.4453125,-1000.0,0.0
1699116080.4112055,791.9921875,721.6796875,-972.16796875,-332.03125,0.0
1699116080.4151056,-636.23046875,-853.02734375,-74.21875,950.68359375,0.0
1699116080.4190059,12.6953125,-719.7265625,-913.57421875,-236.81640625,0.0
1699116080.4229062,-776.3671875,976.5625,294.43359375,-1000.0,0.0
1699116080.4268062,857.91015625,953.61328125,-912.59765625,-854.4921875,0.0
1699116080.4307065,-708.984375,-698.73046875,364.74609375,697.75390625,0.0
1699116080.4346068,-743.1640625,-1000.0,-905.2734375,550.78125,0.0
1699116080.4385068,904.78515625,643.5546875,-262.20703125,-1000.0,0.0
1699116080.4424071,-860.83984375,-845.703125,-969.23828125,-953.125,0.0
1699116080.4463782,-330.56640625,-467.7734375,769.04296875,658.69140625,0.0
1699116080.4502785,-996.09375,-1000.0,-740.234375,997.55859375,0.0
1699116080.4541786,543.45703125,533.203125,-702.63671875,-638.671875,0.0
1699116080.4580789,-752.9296875,-768.06640625,781.25,-1000.0,0.0
1699116080.4619792,540.52734375,328.61328125,973.6328125,318.84765625,0.0
1699116080.4658792,-742.1875,-1000.0,-357.421875,969.7265625,0.0
1699116080.4697795,345.703125,-4.39453125,-957.51953125,-578.125,0.0
1699116080.4736798,-766.11328125,-815.91796875,502.9296875,-1000.0,0.0
1699116080.4775798,806.640625,819.3359375,-940.4296875,-538.0859375,0.0
1699116080.4814801,-668.9453125,-770.01953125,14.6484375,901.85546875,0.0
1699116080.4853804,-181.640625,-818.359375,-905.76171875,-106.93359375,0.0
1699116080.4892805,-837.890625,929.19921875,166.50390625,-1000.0,0.0
1699116080.4932415,937.01171875,970.21484375,-921.875,-885.25390625,0.0
1699116080.4971416,-623.53515625,-705.078125,555.17578125,662.109375,0.0
1699116080.501042,-820.80078125,-1000.0,-820.80078125,798.828125,0.0
1699116080.5049422,820.3125,618.1640625,-315.4296875,-938.96484375,0.0
1699116080.5088425,-811.5234375,-811.5234375,-957.03125,-1000.0,0.0
1699116080.5127425,-135.25390625,-387.6953125,752.44140625,592.7734375,0.0
1699116080.5166428,-954.1015625,-1000.0,-766.11328125,989.2578125,0.0
1699116080.520543,531.73828125,547.8515625,-676.26953125,-633.7890625,0.0
1699116080.5244431,-751.46484375,-776.85546875,819.3359375,-1000.0,0.0
1699116080.5283434,528.80859375,472.65625,939.94140625,71.77734375,0.0
1699116080.5322437,-452.63671875,-719.7265625,-526.85546875,736.81640625,0.0
1699116080.5361438,469.7265625,95.703125,-1000.0,-504.39453125,0.0
1699116080.5400963,-817.3828125,-860.83984375,537.59765625,-1000.0,0.0
1699116080.5439963,830.56640625,889.6484375,-961.42578125,-756.8359375,0.0
1699116080.5478966,-678.7109375,-702.63671875,-185.05859375,826.171875,0.0
1699116080.551797,-173.828125,-829.58984375,-967.28515625,329.58984375,0.0
1699116080.5556972,-856.4453125,926.7578125,229.00390625,-1000.0,0.0
1699116080.5595973,982.421875,982.91015625,-912.59765625,-931.640625,0.0
1699116080.5634975,-517.08984375,-690.91796875,524.4140625,672.36328125,0.0
1699116080.5673978,-889.16015625,-1000.0,-871.09375,889.16015625,0.0
1699116080.571298,734.375,601.5625,-319.3359375,-826.171875,0.0
1699116080.5751982,-775.390625,-788.0859375,-960.9375,-1000.0,0.0
1699116080.5790985,59.5703125,-205.078125,749.51171875,509.27734375,0.0
1699116080.5829985,-902.83203125,-1000.0,-769.04296875,979.98046875,0.0
1699116080.5869966,502.9296875,414.55078125,-809.5703125,-600.09765625,0.0
1699116080.5908966,-750.0,-772.4609375,709.47265625,-1000.0,0.0
1699116080.594797,528.3203125,610.83984375,899.90234375,-232.421875,0.0
1699116080.5986972,-753.90625,-918.9453125,-427.24609375,983.88671875,0.0
1699116080.6025975,253.41796875,-268.06640625,-956.0546875,-249.0234375,0.0
1699116080.6064975,-775.390625,-866.69921875,509.765625,-1000.0,0.0
1699116080.6103978,831.0546875,895.01953125,-945.80078125,-815.91796875,0.0
1699116080.614298,-694.82421875,-698.2421875,-110.3515625,752.44140625,0.0
1699116080.6181984,-412.109375,-905.2734375,-982.91015625,541.9921875,0.0
1699116080.6220984,-945.3125,828.61328125,106.93359375,-1000.0,0.0
1699116080.6259987,-945.80078125,-936.03515625,-925.78125,-955.56640625,0.0
1699116080.629899,-421.875,-597.65625,656.25,665.52734375,0.0
1699116080.6338875,-952.1484375,-1000.0,-815.91796875,973.6328125,0.0
1699116080.6377878,637.6953125,583.49609375,-436.5234375,-693.84765625,0.0
1699116080.641688,-747.55859375,-770.5078125,-999.0234375,-1000.0,0.0
1699116080.6455882,251.46484375,33.69140625,791.015625,406.25,0.0
1699116080.6494884,-830.078125,-1000.0,-729.98046875,970.703125,0.0
1699116080.6533887,475.09765625,287.59765625,-906.73828125,-583.49609375,0.0
1699116080.657289,-762.6953125,-778.3203125,627.44140625,-1000.0,0.0
1699116080.661189,726.07421875,705.56640625,-979.00390625,-538.0859375,0.0
1699116080.6650894,-666.50390625,-860.83984375,-279.296875,901.3671875,0.0
1699116080.6689897,123.046875,-491.2109375,-944.82421875,-106.93359375,0.0
1699116080.67289,-772.94921875,-927.24609375,469.7265625,-1000.0,0.0
1699116080.6767902,847.16796875,920.8984375,-936.03515625,-886.71875,0.0
1699116080.6807806,-705.078125,-698.2421875,62.5,670.8984375,0.0
1699116080.684681,-660.64453125,-967.28515625,-985.83984375,745.60546875,0.0
1699116080.6885812,940.91796875,728.515625,-96.6796875,-1000.0,0.0
1699116080.6924813,-875.9765625,-867.1875,-951.66015625,-986.81640625,0.0
1699116080.6963816,-324.21875,-497.0703125,612.3046875,675.78125,0.0
1699116080.7002819,-999.51171875,-1000.0,-829.1015625,983.88671875,0.0
1699116080.7041821,539.55078125,568.84765625,-559.5703125,-625.48828125,0.0
1699116080.7080824,-732.421875,-764.6484375,895.5078125,-1000.0,0.0
1699116080.7119827,438.96484375,263.18359375,884.27734375,152.34375,0.0
1699116080.7158828,-749.51171875,-1000.0,-650.390625,994.140625,0.0
1699116080.719783,449.21875,156.73828125,-996.58203125,-476.5625,0.0
1699116080.7236834,-769.53125,-790.52734375,572.265625,-1000.0,0.0
1699116080.7276645,787.59765625,795.41015625,-972.16796875,-639.16015625,0.0
1699116080.7315648,-637.6953125,-780.76171875,-263.671875,869.140625,0.0
1699116080.735465,19.53125,-711.9140625,-972.65625,112.79296875,0.0
1699116080.7393653,-796.38671875,994.62890625,344.7265625,-1000.0,0.0
1699116080.7432654,912.59765625,949.21875,-917.48046875,-907.71484375,0.0
1699116080.7471657,-609.86328125,-698.2421875,274.90234375,670.8984375,0.0
1699116080.751066,-826.171875,-1000.0,-961.9140625,826.66015625,0.0
1699116080.7549663,829.1015625,625.48828125,-201.171875,-913.57421875,0.0
1699116080.7588665,-814.453125,-813.96484375,-953.125,-1000.0,0.0
1699116080.7627668,-234.86328125,-382.8125,625.0,596.6796875,0.0
1699116080.7666671,-987.79296875,-1000.0,-819.82421875,978.515625,0.0
1699116080.7705672,535.15625,516.11328125,-676.7578125,-606.4453125,0.0
1699116080.7745373,-747.0703125,-767.08984375,812.01171875,-1000.0,0.0
1699116080.7784376,540.0390625,492.1875,921.875,-110.3515625,0.0
1699116080.782338,-742.1875,-963.37890625,-590.8203125,983.88671875,0.0
1699116080.7862382,345.703125,-46.38671875,-1000.0,-361.81640625,0.0
1699116080.7901385,-766.11328125,-823.2421875,538.57421875,-1000.0,0.0
1699116080.7940388,808.59375,873.046875,-962.40234375,-630.37109375,0.0
1699116080.797939,-672.36328125,-697.265625,-173.33984375,852.5390625,0.0
1699116080.8018394,-189.94140625,-837.40234375,-970.21484375,313.4765625,0.0
1699116080.8057396,-860.83984375,917.96875,222.16796875,-1000.0,0.0
1699116080.8096397,984.375,990.72265625,-916.015625,-933.59375,0.0
1699116080.81354,-517.578125,-682.12890625,441.40625,669.921875,0.0
1699116080.8174403,-892.578125,-1000.0,-912.59765625,900.390625,0.0
1699116080.8214011,730.95703125,599.609375,-315.4296875,-814.453125,0.0
1699116080.8253012,-774.4140625,-786.1328125,-979.00390625,-1000.0,0.0
1699116080.8292015,59.08203125,-187.5,759.27734375,510.25390625,0.0
1699116080.8331017,-897.4609375,-1000.0,-750.48828125,975.09765625,0.0
1699116080.837002,498.53515625,404.78515625,-826.66015625,-593.75,0.0
1699116080.8409023,-754.39453125,-771.97265625,684.5703125,-1000.0,0.0
1699116080.8448026,652.34375,615.234375,-986.328125,-332.03125,0.0
1699116080.848703,-693.84765625,-917.48046875,-272.94921875,950.1953125,0.0
1699116080.8526032,232.421875,-278.80859375,-942.3828125,-232.91015625,0.0
1699116080.8565035,-771.484375,-869.140625,498.53515625,-1000.0,0.0
1699116080.8604038,834.9609375,895.99609375,-946.77734375,-812.98828125,0.0
1699116080.864304,-698.2421875,-697.75390625,-83.49609375,752.9296875,0.0
1699116080.8682678,-511.23046875,-909.66796875,-996.09375,541.9921875,0.0
1699116080.872168,-979.00390625,817.87109375,53.7109375,-1000.0,0.0
1699116080.8760684,-935.546875,-923.828125,-950.68359375,-958.49609375,0.0
1699116080.8799686,-413.0859375,-577.1484375,537.109375,674.31640625,0.0
1699116080.883869,-1000.0,-1000.0,-819.82421875,941.89453125,0.0
1699116080.8877692,555.17578125,581.54296875,-599.609375,-738.28125,0.0
1699116080.8916695,-738.28125,-773.4375,853.02734375,-1000.0,0.0
1699116080.8955698,405.2734375,109.375,896.484375,416.015625,0.0
1699116080.89947,-764.16015625,-1000.0,-625.0,978.515625,0.0
1699116080.9033701,455.56640625,174.8046875,-990.234375,-589.84375,0.0
1699116080.9072704,-771.97265625,-788.0859375,546.38671875,-1000.0,0.0
1699116080.9111707,788.57421875,740.72265625,-956.54296875,-332.51953125,0.0
1699116080.9151244,-635.7421875,-844.23828125,-76.66015625,950.68359375,0.0
1699116080.9190247,12.6953125,-697.265625,-905.76171875,-239.74609375,0.0
1699116080.922925,-776.85546875,992.1875,294.921875,-1000.0,0.0
1699116080.9268253,858.3984375,949.21875,-916.015625,-883.7890625,0.0
1699116080.9307256,-708.49609375,-697.265625,382.32421875,666.015625,0.0
1699116080.9346256,-743.1640625,-1000.0,-886.23046875,727.05078125,0.0
1699116080.938526,904.296875,641.11328125,-208.49609375,-1000.0,0.0
1699116080.9424262,-860.83984375,-839.35546875,-957.51953125,-983.3984375,0.0
1699116080.9463265,-330.56640625,-452.1484375,760.7421875,672.36328125,0.0
1699116080.9502268,-996.09375,-1000.0,-732.91015625,993.65234375,0.0
1699116080.954127,543.9453125,529.78515625,-731.4453125,-639.16015625,0.0
1699116080.9580274,-752.9296875,-767.578125,762.6953125,-1000.0,0.0
1699116080.9620283,540.52734375,333.0078125,973.6328125,319.3359375,0.0
1699116080.9659286,-742.1875,-1000.0,-354.4921875,969.23828125,0.0
1699116080.9698288,345.703125,-16.11328125,-952.63671875,-578.61328125,0.0
1699116080.9737291,-765.625,-821.77734375,497.55859375,-1000.0,0.0
1699116080.9776294,807.12890625,833.984375,-941.89453125,-567.87109375,0.0
1699116080.9815297,-668.9453125,-753.41796875,50.78125,878.90625,0.0
1699116080.98543,-181.640625,-824.70703125,-893.5546875,-100.09765625,0.0
1699116080.9893303,-837.40234375,926.7578125,131.8359375,-1000.0,0.0
1699116080.9932306,937.5,971.6796875,-918.45703125,-884.27734375,0.0
1699116080.9971309,-624.51171875,-706.0546875,628.41796875,658.69140625,0.0
1699116081.0010312,-815.91796875,-1000.0,-800.78125,821.2890625,0.0
1699116081.0049314,813.4765625,615.234375,-375.48828125,-921.38671875,0.0
1699116081.0089211,-804.6875,-809.08203125,-986.81640625,-1000.0,0.0
1699116081.0128214,-51.7578125,-331.54296875,788.57421875,594.23828125,0.0
1699116081.016722,-930.17578125,-1000.0,-717.28515625,989.74609375,0.0
1699116081.0206223,513.18359375,424.8046875,-832.03125,-620.1171875,0.0
1699116081.0245225,-756.34765625,-769.04296875,669.921875,-1000.0,0.0
1699116081.0284228,630.37109375,541.9921875,-970.21484375,99.12109375,0.0
1699116081.0323231,-720.21484375,-972.65625,-187.01171875,982.91015625,0.0
1699116081.0362234,237.3046875,-247.55859375,-913.57421875,-473.6328125,0.0
1699116081.0401237,-765.13671875,-870.1171875,480.95703125,-1000.0,0.0
1699116081.044024,825.1953125,895.99609375,-931.640625,-711.9140625,0.0
1699116081.0479243,-690.91796875,-697.265625,62.98828125,812.5,0.0
1699116081.0518246,-373.53515625,-906.25,-935.546875,193.84765625,0.0
1699116081.055804,-911.62109375,842.28515625,16.6015625,-1000.0,0.0
1699116081.0597043,-990.72265625,-967.7734375,-931.15234375,-913.0859375,0.0
1699116081.0636046,-527.83203125,-649.90234375,604.00390625,664.0625,0.0
1699116081.067505,-898.4375,-1000.0,-806.15234375,886.23046875,0.0
1699116081.0714052,704.1015625,595.21484375,-328.61328125,-832.51953125,0.0
1699116081.0753055,-766.11328125,-782.71484375,-984.86328125,-1000.0,0.0
1699116081.0792058,196.2890625,-101.07421875,810.05859375,507.8125,0.0
1699116081.083106,-849.609375,-1000.0,-673.828125,984.86328125,0.0
1699116081.0870063,482.91015625,306.15234375,-901.3671875,-603.515625,0.0
1699116081.0909066,-762.6953125,-775.87890625,619.140625,-1000.0,0.0
1699116081.094807,713.37890625,648.4375,-967.7734375,-118.65234375,0.0
1699116081.0987072,-685.05859375,-915.52734375,-131.34765625,976.5625,0.0
1699116081.1026917,125.9765625,-475.5859375,-907.2265625,-360.3515625,0.0
1699116081.106592,-768.06640625,-930.6640625,396.97265625,-1000.0,0.0
1699116081.1104922,842.28515625,920.8984375,-927.734375,-810.546875,0.0
1699116081.1143925,-704.1015625,-695.80078125,196.2890625,746.58203125,0.0
1699116081.1182928,-561.5234375,-974.609375,-929.6875,500.0,0.0
1699116081.122193,-996.58203125,737.3046875,-131.8359375,-1000.0,0.0
1699116081.1260934,-924.8046875,-896.484375,-953.125,-952.1484375,0.0
1699116081.1299937,-424.31640625,-559.5703125,764.16015625,670.8984375,0.0
1699116081.1338942,-979.4921875,-1000.0,-732.421875,942.87109375,0.0
1699116081.1377945,597.16796875,579.1015625,-582.03125,-738.28125,0.0
1699116081.1416948,-741.2109375,-765.13671875,920.41015625,-1000.0,0.0
1699116081.145595,250.0,74.70703125,841.796875,416.9921875,0.0
1699116081.1495674,-831.54296875,-1000.0,-708.0078125,970.21484375,0.0
1699116081.1534677,478.515625,285.64453125,-921.38671875,-584.47265625,0.0
1699116081.157368,-772.4609375,-777.34375,618.1640625,-1000.0,0.0
1699116081.1612682,761.71875,712.890625,-968.75,-538.0859375,0.0
1699116081.1651688,-620.1171875,-853.515625,-263.671875,901.3671875,0.0
1699116081.169069,115.72265625,-500.0,-938.4765625,-106.93359375,0.0
1699116081.1729693,-775.390625,-929.19921875,474.609375,-1000.0,0.0
1699116081.1768696,851.5625,920.8984375,-926.26953125,-886.71875,0.0
1699116081.18077,-703.61328125,-696.77734375,65.91796875,670.8984375,0.0
1699116081.1846702,-743.65234375,-974.609375,-989.2578125,745.60546875,0.0
1699116081.1885705,904.296875,716.30859375,-114.74609375,-1000.0,0.0
1699116081.192471,-860.83984375,-861.328125,-951.171875,-986.81640625,0.0
1699116081.196432,-330.56640625,-487.3046875,712.890625,675.78125,0.0
1699116081.2003324,-997.55859375,-1000.0,-797.8515625,983.3984375,0.0
1699116081.2042327,540.0390625,567.3828125,-580.078125,-625.0,0.0
1699116081.208133,-732.421875,-763.671875,909.1796875,-1000.0,0.0
1699116081.2120335,438.96484375,277.34375,866.2109375,147.4609375,0.0
1699116081.2159338,-749.51171875,-1000.0,-668.45703125,993.1640625,0.0
1699116081.219834,449.70703125,150.87890625,-990.72265625,-475.5859375,0.0
1699116081.2237344,-769.53125,-789.0625,577.63671875,-1000.0,0.0
1699116081.2276347,787.59765625,795.8984375,-970.703125,-639.16015625,0.0
1699116081.231535,-637.6953125,-780.76171875,-248.046875,869.62890625,0.0
1699116081.2354355,19.53125,-714.84375,-968.75,113.28125,0.0
1699116081.2393358,-796.38671875,993.1640625,338.37890625,-1000.0,0.0
1699116081.2432885,913.0859375,950.1953125,-918.45703125,-906.73828125,0.0
1699116081.2471888,-609.375,-698.73046875,259.27734375,666.9921875,0.0
1699116081.251089,-824.21875,-1000.0,-961.42578125,846.6796875,0.0
1699116081.2549894,820.3125,625.9765625,-209.9609375,-895.01953125,0.0
1699116081.25889,-811.5234375,-813.4765625,-958.0078125,-1000.0,0.0
1699116081.2627902,-135.25390625,-381.8359375,731.4453125,598.14453125,0.0
1699116081.2666905,-953.61328125,-1000.0,-780.76171875,978.02734375,0.0
1699116081.2705908,518.5546875,518.06640625,-716.30859375,-605.46875,0.0
1699116081.274491,-739.2578125,-767.578125,793.9453125,-1000.0,0.0
1699116081.2783916,537.109375,492.67578125,938.4765625,-118.65234375,0.0
1699116081.282292,-742.1875,-962.890625,-533.69140625,976.5625,0.0
1699116081.2861922,346.19140625,-45.8984375,-1000.0,-354.00390625,0.0
1699116081.290162,-769.53125,-823.2421875,535.15625,-1000.0,0.0
1699116081.2940624,812.01171875,873.046875,-963.8671875,-729.98046875,0.0
1699116081.297963,-676.7578125,-697.265625,-202.63671875,818.359375,0.0
1699116081.3018632,-238.28125,-837.890625,-982.91015625,330.078125,0.0
1699116081.3057635,-874.51171875,917.48046875,208.984375,-1000.0,0.0
1699116081.3096638,991.2109375,991.2109375,-915.0390625,-929.6875,0.0
1699116081.313564,-520.99609375,-682.12890625,523.92578125,665.52734375,0.0
1699116081.3174646,-892.08984375,-1000.0,-876.46484375,920.41015625,0.0
1699116081.3213649,730.95703125,600.09765625,-336.9140625,-786.62109375,0.0
1699116081.3252652,-774.4140625,-786.62109375,-967.28515625,-1000.0,0.0
1699116081.3291655,59.08203125,-187.5,750.0,489.2578125,0.0
1699116081.3330657,-897.94921875,-1000.0,-769.04296875,976.07421875,0.0
1699116081.3370678,498.53515625,402.34375,-833.984375,-592.7734375,0.0
1699116081.3409681,-752.9296875,-772.4609375,695.80078125,-1000.0,0.0
1699116081.3448684,646.97265625,616.2109375,990.234375,-332.03125,0.0
1699116081.348769,-699.70703125,-917.48046875,-399.4140625,949.70703125,0.0
1699116081.3526692,233.88671875,-284.1796875,-972.65625,-232.91015625,0.0
1699116081.3565695,-770.99609375,-870.60546875,518.5546875,-1000.0,0.0
1699116081.3604698,833.984375,896.484375,-952.63671875,-812.98828125,0.0
1699116081.3643703,-698.2421875,-696.77734375,-128.90625,752.44140625,0.0
1699116081.3682706,-499.51171875,-916.50390625,-1000.0,541.9921875,0.0
1699116081.372171,-975.5859375,814.94140625,76.171875,-1000.0,0.0
1699116081.3760712,-932.12890625,-929.6875,-931.15234375,-955.078125,0.0
1699116081.3799717,-428.7109375,-591.796875,658.69140625,665.0390625,0.0
1699116081.383963,-950.1953125,-1000.0,-821.2890625,974.12109375,0.0
1699116081.3878634,637.6953125,583.0078125,-455.56640625,-688.96484375,0.0
1699116081.391764,-747.55859375,-770.01953125,990.234375,-1000.0,0.0
1699116081.3956642,250.9765625,39.0625,797.36328125,392.08984375,0.0
1699116081.3995645,-830.56640625,-1000.0,-725.09765625,970.703125,0.0
1699116081.4034648,476.5625,281.73828125,-918.9453125,-582.51953125,0.0
1699116081.4073653,-766.6015625,-778.3203125,619.140625,-1000.0,0.0
1699116081.4112656,739.2578125,706.54296875,-984.86328125,-538.0859375,0.0
1699116081.415166,-648.92578125,-860.83984375,-289.55078125,901.85546875,0.0
1699116081.4190664,120.1171875,-497.0703125,-957.03125,-106.93359375,0.0
1699116081.4229667,-771.484375,-929.19921875,449.70703125,-1000.0,0.0
1699116081.426867,847.16796875,921.38671875,-935.546875,-886.71875,0.0
1699116081.4308493,-705.078125,-697.75390625,27.34375,670.8984375,0.0
1699116081.4347498,-651.3671875,-971.19140625,-1000.0,745.60546875,0.0
1699116081.4386501,944.82421875,723.6328125,-35.64453125,-1000.0,0.0
1699116081.4425504,-876.953125,-867.1875,-931.640625,-986.81640625,0.0
1699116081.446451,-323.73046875,-498.53515625,600.5859375,674.8046875,0.0
1699116081.4503512,-999.51171875,-1000.0,-828.61328125,987.3046875,0.0
1699116081.4542515,540.0390625,568.84765625,-563.4765625,-631.8359375,0.0
1699116081.458152,-732.421875,-764.6484375,895.99609375,-1000.0,0.0
1699116081.4620523,438.96484375,260.7421875,884.27734375,216.30859375,0.0
1699116081.4659526,-749.51171875,-1000.0,-649.4140625,-992.67578125,0.0
1699116081.4698532,449.21875,157.71484375,-998.53515625,-484.375,0.0
1699116081.4737535,-770.01953125,-790.0390625,569.3359375,-1000.0,0.0
1699116081.4777393,787.109375,793.45703125,-969.23828125,-640.625,0.0
1699116081.4816399,-637.6953125,-783.203125,-250.0,869.62890625,0.0
1699116081.4855402,20.01953125,-710.44921875,-968.75,113.28125,0.0
1699116081.4894404,-795.8984375,994.62890625,337.890625,-1000.0,0.0
1699116081.493341,913.0859375,949.21875,-915.52734375,-908.203125,0.0
1699116081.4972413,-612.3046875,-698.2421875,290.52734375,672.36328125,0.0
1699116081.5011415,-806.640625,-1000.0,-954.1015625,817.87109375,0.0
1699116081.505042,833.984375,627.44140625,-216.796875,-921.38671875,0.0
1699116081.5089424,-815.4296875,-816.40625,-950.1953125,-1000.0,0.0
1699116081.5128427,-134.27734375,-389.16015625,734.375,595.21484375,0.0
1699116081.5167432,-954.1015625,-1000.0,-778.3203125,983.3984375,0.0
1699116081.5206435,519.04296875,518.5546875,-702.1484375,-613.28125,0.0
1699116081.5246196,-739.2578125,-767.578125,815.4296875,-1000.0,0.0
1699116081.5285199,537.109375,479.98046875,922.36328125,-29.78515625,0.0
1699116081.5324204,-742.1875,-967.7734375,-589.84375,-999.0234375,0.0
1699116081.5363207,345.703125,-40.52734375,-1000.0,-366.69921875,0.0
1699116081.540221,-765.625,-823.2421875,541.50390625,-1000.0,0.0
1699116081.5441215,807.12890625,873.53515625,-963.8671875,-731.4453125,0.0
1699116081.5480218,-670.8984375,-697.75390625,-171.38671875,818.359375,0.0
1699116081.5519223,-173.828125,-834.9609375,-967.7734375,329.58984375,0.0
1699116081.5558226,-856.4453125,922.8515625,223.6328125,-1000.0,0.0
1699116081.559723,982.421875,983.3984375,-919.43359375,-932.12890625,0.0
1699116081.5636234,-518.5546875,-692.3828125,422.8515625,673.828125,0.0
1699116081.5675237,-883.30078125,-1000.0,-915.52734375,883.30078125,0.0
