time,tag,tr,flag
2023-11-13 19:09:46.039958,ct,0.536657,correct comission
2023-11-13 19:09:46.898980,click,,
2023-11-13 19:09:46.875804,ct,0.859022,correct comission
2023-11-13 19:09:47.780643,click,,
2023-11-13 19:09:47.713066,ct,0.904839,correct comission
2023-11-13 19:09:48.505090,click,,
2023-11-13 19:09:48.546374,ct,0.792024,correct comission
2023-11-13 19:09:49.142093,click,,
2023-11-13 19:09:49.375522,ct,0.595719,correct comission
2023-11-13 19:09:49.814024,click,,
2023-11-13 19:09:50.215826,ct,0.438502,correct comission
2023-11-13 19:09:50.563975,click,,
2023-11-13 19:09:51.041840,mt,0.348149,comission error
2023-11-13 19:09:51.972461,click,,
2023-11-13 19:09:51.872157,ct,0.930621,correct comission
2023-11-13 19:09:52.675692,click,,
2023-11-13 19:09:52.710336,ct,0.803535,correct comission
2023-11-13 19:09:53.356003,click,,
2023-11-13 19:09:53.548117,ct,0.645667,correct comission
2023-11-13 19:09:54.058511,click,,
2023-11-13 19:09:54.381209,mt,0.510394,comission error
2023-11-13 19:09:54.711270,click,,
2023-11-13 19:09:55.239166,ct,0.330061,correct comission
2023-11-13 19:09:55.992040,click,,
2023-11-13 19:09:56.081794,ct,0.752874,correct comission
2023-11-13 19:09:56.584281,click,,
2023-11-13 19:09:56.919938,ct,0.502487,correct comission
2023-11-13 19:09:57.241536,click,,
2023-11-13 19:09:57.757237,ct,0.321598,correct comission
2023-11-13 19:09:58.277440,click,,
2023-11-13 19:09:58.607314,ct,0.520203,correct comission
2023-11-13 19:09:59.065786,click,,
2023-11-13 19:09:59.449477,ct,0.458472,correct comission
2023-11-13 19:10:00.301108,ct,,omission error
2023-11-13 19:10:00.996456,click,,
2023-11-13 19:10:01.133640,ct,0.695348,correct comission
2023-11-13 19:10:01.959238,click,,
2023-11-13 19:10:01.975988,ct,0.825598,correct comission
2023-11-13 19:10:02.817834,mt,,correct omission
2023-11-13 19:10:03.846920,click,,
2023-11-13 19:10:03.661539,ct,1.029086,correct comission
2023-11-13 19:10:04.471266,click,,
2023-11-13 19:10:04.502091,ct,0.809727,correct comission
2023-11-13 19:10:05.221890,click,,
2023-11-13 19:10:05.337239,ct,0.719799,correct comission
2023-11-13 19:10:06.291617,click,,
2023-11-13 19:10:06.170839,ct,0.954378,correct comission
2023-11-13 19:10:06.856626,click,,
2023-11-13 19:10:07.014065,ct,0.685787,correct comission
2023-11-13 19:10:07.607093,click,,
2023-11-13 19:10:07.847929,ct,0.593028,correct comission
2023-11-13 19:10:08.299829,click,,
2023-11-13 19:10:08.675835,ct,0.4519,correct comission
2023-11-13 19:10:09.507370,ct,,omission error
2023-11-13 19:10:09.843828,click,,
2023-11-13 19:10:10.345422,ct,0.336458,correct comission
2023-11-13 19:10:11.224165,click,,
2023-11-13 19:10:11.177993,ct,0.878743,correct comission
2023-11-13 19:10:11.830451,click,,
2023-11-13 19:10:12.025307,ct,0.652458,correct comission
2023-11-13 19:10:12.474084,click,,
2023-11-13 19:10:12.880645,ct,0.448777,correct comission
2023-11-13 19:10:13.245971,click,,
2023-11-13 19:10:13.707831,ct,0.365326,correct comission
2023-11-13 19:10:14.711869,click,,
2023-11-13 19:10:14.543671,ct,1.004038,correct comission
2023-11-13 19:10:15.350403,click,,
2023-11-13 19:10:15.383339,ct,0.806732,correct comission
2023-11-13 19:10:16.059348,click,,
2023-11-13 19:10:16.222225,ct,0.676009,correct comission
2023-11-13 19:10:17.068335,ct,,omission error
2023-11-13 19:10:17.641872,click,,
2023-11-13 19:10:17.913357,ct,0.573537,correct comission
2023-11-13 19:10:18.379426,click,,
2023-11-13 19:10:18.753779,mt,0.466069,comission error
2023-11-13 19:10:19.595708,ct,,omission error
2023-11-13 19:10:20.119780,click,,
2023-11-13 19:10:20.425327,ct,0.524072,correct comission
2023-11-13 19:10:20.799240,click,,
2023-11-13 19:10:21.252281,ct,0.373913,correct comission
2023-11-13 19:10:22.138249,click,,
2023-11-13 19:10:22.092419,mt,0.885968,comission error
2023-11-13 19:10:22.731801,click,,
2023-11-13 19:10:22.928983,ct,0.639382,correct comission
2023-11-13 19:10:23.462805,click,,
2023-11-13 19:10:23.764812,ct,0.533822,correct comission
2023-11-13 19:10:24.734416,click,,
2023-11-13 19:10:24.599764,ct,0.969604,correct comission
2023-11-13 19:10:25.335666,click,,
2023-11-13 19:10:25.439641,ct,0.735902,correct comission
2023-11-13 19:10:26.142487,click,,
2023-11-13 19:10:26.265936,ct,0.702846,correct comission
2023-11-13 19:10:27.004132,click,,
2023-11-13 19:10:27.105501,ct,0.738196,correct comission
2023-11-13 19:10:27.768504,click,,
2023-11-13 19:10:27.944338,ct,0.663003,correct comission
2023-11-13 19:10:28.634677,click,,
2023-11-13 19:10:28.785309,ct,0.690339,correct comission
2023-11-13 19:10:29.356157,click,,
2023-11-13 19:10:29.620689,ct,0.570848,correct comission
