time,tag,tr,flag
2023-11-04 12:05:54.651939,click,0.638429,correct comission
2023-11-04 12:05:54.740966,mt,,
2023-11-04 12:05:55.522450,ct,0.617385,correct comission
2023-11-04 12:05:56.142467,click,,
2023-11-04 12:05:56.300635,ct,0.656738,correct comission
2023-11-04 12:05:56.844380,click,,
2023-11-04 12:05:57.081120,ct,0.630338,comission error
2023-11-04 12:05:57.646185,click,,omission error
2023-11-04 12:05:57.859092,ct,,
2023-11-04 12:05:58.327763,click,0.583622,correct comission
2023-11-04 12:05:58.638735,ct,,
2023-11-04 12:05:59.477186,click,0.584427,correct comission
2023-11-04 12:05:59.417245,ct,,
2023-11-04 12:06:00.109001,click,0.548825,correct comission
2023-11-04 12:06:00.197896,ct,,
2023-11-04 12:06:00.884345,click,0.45545,correct comission
2023-11-04 12:06:00.976708,mt,,
2023-11-04 12:06:01.636179,click,0.571967,correct comission
2023-11-04 12:06:01.755875,ct,,
2023-11-04 12:06:02.377070,click,0.660461,correct comission
2023-11-04 12:06:02.535205,ct,,
2023-11-04 12:06:03.296345,click,0.62607,comission error
2023-11-04 12:06:03.314743,ct,,
2023-11-04 12:06:03.999651,click,0.776636,correct comission
2023-11-04 12:06:04.093959,ct,,
2023-11-04 12:06:04.783059,click,0.596269,correct comission
2023-11-04 12:06:04.871338,ct,,
2023-11-04 12:06:05.475091,click,0.570336,correct comission
2023-11-04 12:06:05.648343,ct,,
2023-11-04 12:06:06.391445,click,0.565379,correct comission
2023-11-04 12:06:06.426076,ct,,
2023-11-04 12:06:07.071518,click,0.583509,correct comission
2023-11-04 12:06:07.204640,ct,,
2023-11-04 12:06:07.864674,click,0.573676,correct comission
2023-11-04 12:06:07.984991,ct,,
2023-11-04 12:06:08.611647,click,0.606369,correct comission
2023-11-04 12:06:08.762749,ct,,
2023-11-04 12:06:09.312988,click,0.606658,correct comission
2023-11-04 12:06:09.543503,ct,,
2023-11-04 12:06:10.177579,click,0.572038,correct comission
2023-11-04 12:06:10.320555,ct,,
2023-11-04 12:06:10.999817,click,0.44294,correct comission
2023-11-04 12:06:11.098973,mt,,
2023-11-04 12:06:11.811880,click,0.50903,comission error
2023-11-04 12:06:11.877573,ct,,
2023-11-04 12:06:12.499448,click,0.46999,correct comission
2023-11-04 12:06:12.653792,ct,,
2023-11-04 12:06:13.376789,click,0.436715,correct comission
2023-11-04 12:06:13.430634,ct,,
2023-11-04 12:06:14.067856,click,0.454637,correct comission
2023-11-04 12:06:14.209198,ct,,
2023-11-04 12:06:14.916947,click,0.527829,correct comission
2023-11-04 12:06:14.988663,ct,,
2023-11-04 12:06:15.723867,click,0.572502,correct comission
2023-11-04 12:06:15.769441,ct,,
2023-11-04 12:06:16.570625,click,0.615504,correct comission
2023-11-04 12:06:16.548380,ct,,
2023-11-04 12:06:17.212853,click,0.64638,correct comission
2023-11-04 12:06:17.327411,mt,,
2023-11-04 12:06:17.891744,click,0.463652,correct comission
2023-11-04 12:06:18.106586,ct,,
2023-11-04 12:06:18.637226,click,0.453649,correct comission
2023-11-04 12:06:18.885387,ct,,
2023-11-04 12:06:19.456063,click,0.570479,correct comission
2023-11-04 12:06:19.665718,ct,,
2023-11-04 12:06:20.323939,click,0.60486,correct comission
2023-11-04 12:06:20.443162,ct,,
2023-11-04 12:06:21.083722,click,0.470179,correct comission
2023-11-04 12:06:21.221838,ct,,
2023-11-04 12:06:21.858978,click,0.459039,comission error
2023-11-04 12:06:22.000110,ct,,
2023-11-04 12:06:22.643568,click,0.570566,correct comission
2023-11-04 12:06:22.781188,ct,,
2023-11-04 12:06:23.438785,click,0.544053,correct comission
2023-11-04 12:06:23.560598,ct,,
2023-11-04 12:06:24.136550,click,0.649572,correct comission
2023-11-04 12:06:24.338750,ct,,
2023-11-04 12:06:24.905034,click,0.595068,correct comission
2023-11-04 12:06:25.116735,mt,,
2023-11-04 12:06:25.685889,click,0.636606,correct comission
2023-11-04 12:06:25.896443,ct,,
2023-11-04 12:06:26.436051,click,0.668531,correct comission
2023-11-04 12:06:26.675057,ct,,
2023-11-04 12:06:27.178712,click,0.723329,correct comission
2023-11-04 12:06:27.452197,ct,,
2023-11-04 12:06:27.979444,click,0.668898,comission error
2023-11-04 12:06:28.230953,ct,,omission error
2023-11-04 12:06:28.809824,click,,
2023-11-04 12:06:29.010687,ct,0.58795,correct comission
2023-11-04 12:06:29.702938,click,,
2023-11-04 12:06:29.791314,ct,0.615734,correct comission
2023-11-04 12:06:30.548020,click,,
2023-11-04 12:06:30.569984,ct,0.637922,correct comission
2023-11-04 12:06:31.443323,click,,
2023-11-04 12:06:31.347913,ct,0.648921,correct comission
2023-11-04 12:06:32.061441,click,,
2023-11-04 12:06:32.123656,ct,0.647668,correct comission
2023-11-04 12:06:32.718084,click,,
2023-11-04 12:06:32.901148,ct,0.667219,correct comission
2023-11-04 12:06:33.517084,click,,
2023-11-04 12:06:33.678866,ct,0.8535,correct comission
2023-11-04 12:06:34.316480,click,,
2023-11-04 12:06:34.456837,ct,0.639589,correct comission
2023-11-04 12:06:35.205597,click,,
2023-11-04 12:06:35.233566,mt,0.63983,correct comission
2023-11-04 12:06:36.011124,ct,,
2023-11-04 12:06:36.703302,click,0.606594,correct comission
2023-11-04 12:06:36.788291,ct,,
2023-11-04 12:06:37.408265,click,0.744629,comission error
2023-11-04 12:06:37.567217,ct,,
