time,tag,tr,flag
2023-11-03 21:46:21.339682,ct,0.517573,correct comission
2023-11-03 21:46:22.106898,click,,
2023-11-03 21:46:22.114384,ct,0.499317,correct comission
2023-11-03 21:46:22.914406,click,,
2023-11-03 21:46:22.888832,ct,0.616621,correct comission
2023-11-03 21:46:23.791395,click,,
2023-11-03 21:46:23.666164,ct,0.641102,correct comission
2023-11-03 21:46:24.441746,ct,,
2023-11-03 21:46:24.828386,click,0.664575,correct comission
2023-11-03 21:46:25.217071,ct,,
2023-11-03 21:46:25.753129,click,0.756523,correct comission
2023-11-03 21:46:25.991455,ct,,
2023-11-03 21:46:26.698490,click,0.871389,comission error
2023-11-03 21:46:26.766398,ct,,
2023-11-03 21:46:27.542005,click,0.972487,correct comission
2023-11-03 21:46:27.543087,ct,,omission error
2023-11-03 21:46:28.313970,click,,
2023-11-03 21:46:28.318223,ct,0.327512,correct comission
2023-11-03 21:46:29.109792,click,,
2023-11-03 21:46:29.093666,ct,0.382581,correct comission
2023-11-03 21:46:29.967411,click,,
2023-11-03 21:46:29.867599,ct,0.366735,correct comission
2023-11-03 21:46:30.719082,click,,
2023-11-03 21:46:30.641948,ct,0.637822,correct comission
2023-11-03 21:46:31.416392,mt,,
2023-11-03 21:46:32.081839,click,0.661657,correct comission
2023-11-03 21:46:32.191003,ct,,
2023-11-03 21:46:33.086029,click,0.681092,correct comission
2023-11-03 21:46:32.966501,ct,,omission error
2023-11-03 21:46:34.047796,click,,
2023-11-03 21:46:33.742109,ct,0.436414,correct comission
2023-11-03 21:46:34.518176,ct,,
2023-11-03 21:46:35.063445,click,0.552,correct comission
2023-11-03 21:46:35.295823,ct,,
2023-11-03 21:46:35.898594,click,0.941266,correct comission
2023-11-03 21:46:36.071018,ct,,
2023-11-03 21:46:36.821359,click,0.872601,correct comission
2023-11-03 21:46:36.848895,mt,,
2023-11-03 21:46:37.623873,ct,1.047586,correct comission
2023-11-03 21:46:38.364945,click,,correct omission
2023-11-03 21:46:38.398957,ct,,
2023-11-03 21:46:39.198712,click,0.411888,correct comission
2023-11-03 21:46:39.174093,ct,,
2023-11-03 21:46:40.035626,click,0.499775,correct comission
2023-11-03 21:46:39.951295,ct,,
